158,2059720,2465,1.18681,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:01:22,0.0,0.0,2011
159,2059721,2093,1.03158,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:01:29,0.0,0.0,2011
177,2059722,29432,1.02448,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:17:49,0.0,0.0,2011
178,2059723,12005,1.05263,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:18:24,0.0,0.0,2011
179,2059724,14040,1.05759,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:18:54,0.0,0.0,2011
180,2059725,2082,1.03704,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:18:59,0.0,0.0,2011
181,2059726,5738,1.2963,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:19:02,0.0,0.0,2011
182,2059727,12844,1.02105,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:19:06,0.0,0.0,2011
189,2059728,1477,1.96875,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:22:06,0.0,0.0,2011
190,2059728,1477,1.96875,-1,-1,1,-1,-1,1,0,(Tapa Opaca o Pintada),-1,2015-11-03 09:22:56,0.0,0.0,2011
187,2059729,2013,0.216216,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:21:18,0.0,0.0,2011
188,2059729,2013,0.216216,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:21:55,0.0,0.0,2011
183,2059730,8458,1.30588,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:20:02,0.0,0.0,2011
184,2059730,8458,1.30588,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:20:15,0.0,0.0,2011
185,2059731,4994,0.898551,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:20:20,0.0,0.0,2011
186,2059732,11238,0.795181,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:20:24,0.0,0.0,2011
191,2059733,13049,1.06306,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:23:06,0.0,0.0,2011
192,2059734,3987,1.28685,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:23:33,0.0,0.0,2011
193,2059735,18098,0.349727,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:23:38,0.0,0.0,2011
194,2059735,18098,0.349727,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:24:00,0.0,0.0,2011
199,2059737,18174,1.09792,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:26:31,0.0,0.0,2011
195,2059738,56006,1.06763,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:25:48,0.0,0.0,2011
196,2059739,18017,0.278351,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:25:53,0.0,0.0,2011
197,2059739,18017,0.278351,-1,-1,1,-1,-1,1,0,(Tapa Opaca o Pintada),-1,2015-11-03 09:26:12,0.0,0.0,2011
198,2059740,14807,0.974705,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:26:23,0.0,0.0,2011
200,2059741,32508,1.05195,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:27:04,0.0,0.0,2011
201,2059742,13240,0.990196,-1,-1,1,-1,-1,1,0,(Caja No Conforme),-1,2015-11-03 09:27:30,0.0,0.0,2011
