1212,2063664,7910,0.266667,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:13:09,0.0,0.0,2072
1213,2063665,5854,0.711111,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:13:25,0.0,0.0,2072
1214,2063666,6136,1.15152,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:13:28,0.0,0.0,2072
1215,2063667,3253,0.95098,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:13:47,0.0,0.0,2072
1216,2063668,3046,6,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:13:57,0.0,0.0,2072
1217,2063668,3046,6,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:14:07,0.0,0.0,2072
1220,2063669,36039,1.395,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 14:14:35,0.0,0.0,2072
1221,2063669,36039,1.395,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 14:14:46,0.0,0.0,2072
1222,2063670,731,-41.0064,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:15:00,0.0,0.0,2072
1223,2063670,7319,0.955414,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:15:02,0.0,0.0,2072
1224,2063671,5237,0.405797,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:15:05,0.0,0.0,2072
1225,2063671,5237,0.405797,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:15:32,0.0,0.0,2072
1226,2063672,23692,1.0687,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:15:46,0.0,0.0,2072
1227,2063673,19041,1.00952,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 14:16:02,0.0,0.0,2072
1228,2063674,61,6.99999,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:16:14,0.0,0.0,2072
1229,2063674,61,6.99999,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:16:22,0.0,0.0,2072
1230,2063675,1032,0.902256,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:16:26,0.0,0.0,2072
